label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
SUPERB,0.633742094039917,0.5921134948730469,0.5581643581390381,0.5250198841094971,0.49925312399864197,0.5719295144081116,0.5362149477005005,0.5174040794372559,0.5127727389335632,0.5824183821678162,0.5537086129188538,0.5304969549179077,0.5116208791732788,0.6013453006744385,0.5941857099533081,0.5881456136703491,0.582903265953064,0.6219351291656494,0.6401665806770325,0.6537125706672668,0.6667963862419128,0.6724768877029419,0.6633138060569763,0.6401442885398865,0.6265184879302979,0.6128115653991699,0.54645174741745,0.5290802121162415,0.5556264519691467,0.5839502215385437,0.5241737961769104,0.47037243843078613,0.43603724241256714,0.40218138694763184,0.5178186297416687,0.4508507251739502,0.4050959348678589,0.3651787340641022,0.5295236706733704,0.47941744327545166,0.44191864132881165,0.40953996777534485
SUPERB,0.6320819854736328,0.589156985282898,0.5541220903396606,0.5200518369674683,0.4934764802455902,0.569174587726593,0.5319808721542358,0.5129777193069458,0.5088199377059937,0.5802062153816223,0.5501223802566528,0.5271542072296143,0.5085263252258301,0.5996963977813721,0.592409074306488,0.5870764851570129,0.5821703672409058,0.6204026937484741,0.6393267512321472,0.6533447504043579,0.6665191650390625,0.6786612868309021,0.6701995730400085,0.6474751830101013,0.6330492496490479,0.617365837097168,0.5511472821235657,0.5344027280807495,0.5609311461448669,0.588860809803009,0.528671383857727,0.47441625595092773,0.44048961997032166,0.4065258502960205,0.5222514271736145,0.4541950821876526,0.40761229395866394,0.3671637773513794,0.5343067049980164,0.4835583567619324,0.4458577036857605,0.41340988874435425
SUPERB,0.618236243724823,0.5724576711654663,0.5344860553741455,0.4985768795013428,0.4700334072113037,0.5503698587417603,0.5120558738708496,0.48953092098236084,0.4820781350135803,0.5638527274131775,0.53144770860672,0.5055731534957886,0.4855847656726837,0.585976779460907,0.5805977582931519,0.5784360766410828,0.5763489007949829,0.6092174053192139,0.6322526931762695,0.6482712030410767,0.6629076600074768,0.7097499370574951,0.7019421458244324,0.6743439435958862,0.6597729921340942,0.6458103656768799,0.5704889893531799,0.5556624531745911,0.5889504551887512,0.6214066743850708,0.5461902618408203,0.4885149300098419,0.4510204792022705,0.41485369205474854,0.5417032241821289,0.4645947217941284,0.41216662526130676,0.3671332001686096,0.5559743046760559,0.5003726482391357,0.4606214761734009,0.4254196584224701
SUPERB,0.6167386770248413,0.5688687562942505,0.530325174331665,0.491791695356369,0.4612455368041992,0.5463060736656189,0.5063557624816895,0.4857710003852844,0.47932422161102295,0.5592818260192871,0.5242555737495422,0.4970010817050934,0.4746469557285309,0.5822211503982544,0.5782371163368225,0.5758118629455566,0.5720425248146057,0.6061986088752747,0.6314443349838257,0.6487177014350891,0.6637835502624512,0.7211973071098328,0.7103580236434937,0.6788620352745056,0.6633592844009399,0.6537758111953735,0.5745071768760681,0.5597748160362244,0.5918607115745544,0.6220617294311523,0.5499764680862427,0.4922695457935333,0.4556295871734619,0.419406533241272,0.5458071231842041,0.46656930446624756,0.4135957956314087,0.3665337860584259,0.5626729130744934,0.5068190097808838,0.4663084149360657,0.42962804436683655
SUPERB,0.6061041355133057,0.5532677173614502,0.5099980235099792,0.4686313271522522,0.4364301860332489,0.5240315198898315,0.4799204468727112,0.45900416374206543,0.4529786705970764,0.5397115349769592,0.501407265663147,0.469921737909317,0.4447328448295593,0.5656726956367493,0.5572443008422852,0.5511091947555542,0.546772301197052,0.5925911068916321,0.6161872744560242,0.6328887343406677,0.6486203670501709,0.7594184875488281,0.7492419481277466,0.7151055335998535,0.7035689949989319,0.6965991258621216,0.6013708114624023,0.590391218662262,0.6288838982582092,0.6641907095909119,0.5746020078659058,0.512864887714386,0.47223591804504395,0.4342691898345947,0.5723995566368103,0.48545801639556885,0.4286109209060669,0.3781379461288452,0.5913246870040894,0.5315226316452026,0.4885210394859314,0.44815462827682495
SUPERB,0.6018308401107788,0.5491106510162354,0.5046558976173401,0.4628085196018219,0.4289644658565521,0.5159972310066223,0.4706774353981018,0.4525429606437683,0.4482238292694092,0.5322080254554749,0.4933517277240753,0.4603417217731476,0.43267276883125305,0.5599978566169739,0.5532658696174622,0.5471358895301819,0.5414705872535706,0.5896192789077759,0.6160071492195129,0.6351369619369507,0.651669442653656,0.7710217237472534,0.7592146992683411,0.7261545062065125,0.7118569612503052,0.7029933929443359,0.6070358157157898,0.5915733575820923,0.6325410604476929,0.6697325706481934,0.5796782374382019,0.5174473524093628,0.47904151678085327,0.4422350525856018,0.5769798159599304,0.4880606532096863,0.4281644821166992,0.37482506036758423,0.5976218581199646,0.5337747931480408,0.487591952085495,0.4455050230026245
SUPERB,0.6009658575057983,0.5462098121643066,0.5007226467132568,0.4562375545501709,0.42191898822784424,0.5133836269378662,0.46656686067581177,0.4488794207572937,0.44435837864875793,0.5301529169082642,0.48733076453208923,0.45492982864379883,0.42806267738342285,0.5583520531654358,0.5503181219100952,0.5456576943397522,0.5401532649993896,0.5879895091056824,0.6128551363945007,0.631834864616394,0.6478251218795776,0.7820336222648621,0.7691658735275269,0.7364636659622192,0.7249740362167358,0.7157944440841675,0.612432599067688,0.5992940068244934,0.6424496173858643,0.6804216504096985,0.5859702825546265,0.5230029821395874,0.48171311616897583,0.44169342517852783,0.5848970413208008,0.49497488141059875,0.4342916011810303,0.37900805473327637,0.6060534119606018,0.5410107374191284,0.49527353048324585,0.45193836092948914
SUPERB,0.5945769548416138,0.5369024276733398,0.48866453766822815,0.44129306077957153,0.40479445457458496,0.5043683648109436,0.4533914625644684,0.4283989667892456,0.41924989223480225,0.5226502418518066,0.4781193733215332,0.44242605566978455,0.4128601551055908,0.5525490641593933,0.5462884306907654,0.5403585433959961,0.5323483943939209,0.58451247215271,0.6152567863464355,0.636813223361969,0.6542195677757263,0.8217141628265381,0.81017005443573,0.7731349468231201,0.7594532370567322,0.7486085295677185,0.6381035447120667,0.6247480511665344,0.6729713678359985,0.7174063324928284,0.6096440553665161,0.5413328409194946,0.49292922019958496,0.4451299011707306,0.6104236841201782,0.5124819874763489,0.44743022322654724,0.3874779939651489,0.6352364420890808,0.566150426864624,0.5154502391815186,0.46639591455459595
SUPERB,0.6025582551956177,0.5422239303588867,0.4907054305076599,0.4428848326206207,0.40459495782852173,0.5020813941955566,0.44951891899108887,0.42836427688598633,0.4225904047489166,0.5223894715309143,0.4757149815559387,0.43876346945762634,0.407662570476532,0.5556293725967407,0.548335611820221,0.5410155057907104,0.533063530921936,0.590338945388794,0.6227505207061768,0.6457524299621582,0.664962649345398,0.8359915018081665,0.820136547088623,0.7831161022186279,0.7669047117233276,0.7544825077056885,0.6439900994300842,0.6291394233703613,0.6763171553611755,0.7203754186630249,0.6155253648757935,0.5435779094696045,0.49492618441581726,0.44741952419281006,0.6157671213150024,0.5163734555244446,0.45081230998039246,0.39190220832824707,0.6413030028343201,0.5694487690925598,0.5163609981536865,0.4660682678222656
SUPERB,0.6012479662895203,0.5399846434593201,0.4887607991695404,0.44026559591293335,0.40117955207824707,0.5032190084457397,0.4503469467163086,0.427365243434906,0.4209381937980652,0.5239349603652954,0.4774685800075531,0.43988609313964844,0.4085162281990051,0.5571997165679932,0.553135097026825,0.5467739701271057,0.5391697883605957,0.5912909507751465,0.6254878044128418,0.6492806673049927,0.6690404415130615,0.8514246940612793,0.831922173500061,0.7911848425865173,0.7736349701881409,0.7597438097000122,0.6500731110572815,0.6307039260864258,0.6783362627029419,0.7230355739593506,0.6212871074676514,0.5470198392868042,0.4972218871116638,0.446950763463974,0.6227465867996216,0.5209783315658569,0.45258525013923645,0.3899153769016266,0.6520126461982727,0.5788398385047913,0.5239757299423218,0.4716775417327881
SUPERB,0.59662926197052,0.5306585431098938,0.4748736321926117,0.4249812960624695,0.38741418719291687,0.4929550588130951,0.43903034925460815,0.41236409544944763,0.403086394071579,0.5165318846702576,0.47131937742233276,0.4351954758167267,0.4044237732887268,0.5535372495651245,0.550891101360321,0.5457397103309631,0.5385411381721497,0.5931620001792908,0.6330054402351379,0.6603681445121765,0.6829242706298828,0.8918298482894897,0.8784215450286865,0.8326097130775452,0.813340425491333,0.7958669662475586,0.6858125925064087,0.6610831618309021,0.7109032869338989,0.759197473526001,0.6537518501281738,0.5708364248275757,0.5154393315315247,0.4620765149593353,0.6532959938049316,0.5447605848312378,0.47321003675460815,0.4078157842159271,0.6831226348876953,0.6048315167427063,0.5483787655830383,0.4934806823730469
SUPERB,0.5954825282096863,0.5269909501075745,0.4698754549026489,0.4211028218269348,0.38333404064178467,0.48863717913627625,0.4360329210758209,0.411929190158844,0.40444526076316833,0.514776349067688,0.4702448546886444,0.4309440553188324,0.3978959321975708,0.5538474321365356,0.550968587398529,0.5452619791030884,0.5392395257949829,0.5948578715324402,0.6345824599266052,0.6628149151802063,0.6866295337677002,0.9084539413452148,0.8910019397735596,0.8428311347961426,0.8190509676933289,0.8015350699424744,0.6916618347167969,0.6585533618927002,0.7093527317047119,0.7585294246673584,0.6608597636222839,0.5737636089324951,0.517751932144165,0.46281492710113525,0.6620354056358337,0.553784966468811,0.48122894763946533,0.4160698354244232,0.6935609579086304,0.6110886931419373,0.5500389933586121,0.4928973913192749
SUPERB,0.5937185287475586,0.5232700705528259,0.46477919816970825,0.4139426350593567,0.3763850927352905,0.482768177986145,0.4310503602027893,0.40600231289863586,0.3990570306777954,0.5082786679267883,0.4655505120754242,0.4273644983768463,0.39581432938575745,0.5469274520874023,0.5461319088935852,0.5406355857849121,0.5346691608428955,0.5874781608581543,0.6275776624679565,0.6559464931488037,0.6794121861457825,0.9194837808609009,0.903765857219696,0.8536418676376343,0.8291445374488831,0.8134328126907349,0.7023063898086548,0.664396345615387,0.7175973653793335,0.7677013874053955,0.6709400415420532,0.5809980630874634,0.5259643197059631,0.4700772166252136,0.6717253923416138,0.5604007840156555,0.48623591661453247,0.4177556037902832,0.7038387060165405,0.626356840133667,0.5693811178207397,0.5138705372810364
SUPERB,0.5894762873649597,0.5210422277450562,0.4610917270183563,0.4077630937099457,0.3698720932006836,0.48042532801628113,0.4231879711151123,0.3979223966598511,0.3902844786643982,0.5065663456916809,0.4615303874015808,0.4212937355041504,0.3876318037509918,0.5443483591079712,0.5429391264915466,0.5375626087188721,0.5308282375335693,0.5837651491165161,0.6230133175849915,0.6517993211746216,0.6751497387886047,0.9301497340202332,0.9101952910423279,0.8620065450668335,0.8400110006332397,0.8206888437271118,0.709966778755188,0.6749652028083801,0.7315377593040466,0.784826397895813,0.6790299415588379,0.5910470485687256,0.5331047177314758,0.4756530821323395,0.681063175201416,0.5703617334365845,0.4979403614997864,0.43023306131362915,0.7137603759765625,0.6362311244010925,0.5784319639205933,0.5222544074058533
SUPERB,0.5719327926635742,0.5002713203430176,0.43803295493125916,0.3845593333244324,0.3447543978691101,0.45831525325775146,0.40203720331192017,0.37314432859420776,0.36271530389785767,0.48451870679855347,0.43570268154144287,0.39534738659858704,0.36160290241241455,0.5241186618804932,0.5221765637397766,0.5175872445106506,0.5111650824546814,0.5653032064437866,0.6027975678443909,0.6305197477340698,0.6535575985908508,0.9526796936988831,0.9334196448326111,0.8830468058586121,0.8623477220535278,0.8454704880714417,0.7180194854736328,0.6930718421936035,0.7534524202346802,0.807649552822113,0.6915367841720581,0.597916841506958,0.5381317138671875,0.4746491611003876,0.6987713575363159,0.5871698260307312,0.5103986263275146,0.43843603134155273,0.7372936010360718,0.6593748331069946,0.600842297077179,0.5425253510475159
SUPERB,0.5623170733451843,0.49266278743743896,0.4305464029312134,0.3746274411678314,0.33383429050445557,0.4544205367565155,0.39377355575561523,0.3653838038444519,0.3577031195163727,0.4807887375354767,0.42999783158302307,0.38678523898124695,0.3510236144065857,0.5203524827957153,0.5144703984260559,0.5070579051971436,0.49858617782592773,0.5612731575965881,0.5993808507919312,0.628212034702301,0.6521337032318115,0.9639872312545776,0.9401618242263794,0.8888654708862305,0.8674575090408325,0.8446711897850037,0.7208078503608704,0.6959137320518494,0.757899820804596,0.8149299025535583,0.6915106773376465,0.6026522517204285,0.5427566170692444,0.4813140332698822,0.6972366571426392,0.5821519494056702,0.5049595832824707,0.4327858090400696,0.7357004284858704,0.6521633863449097,0.5898886919021606,0.5298245549201965
SUPERB,0.561915934085846,0.4902360737323761,0.42877256870269775,0.3720383644104004,0.32735997438430786,0.45129457116127014,0.3873049318790436,0.3592877984046936,0.3510039448738098,0.47889071702957153,0.4257516860961914,0.38091129064559937,0.34343087673187256,0.518966555595398,0.5107129812240601,0.502781093120575,0.4941042363643646,0.5591123104095459,0.5936004519462585,0.6225298643112183,0.6467878818511963,0.9668463468551636,0.9419785737991333,0.8894458413124084,0.8667140007019043,0.8457606434822083,0.7209916710853577,0.6930218935012817,0.7569851875305176,0.8143770694732666,0.6911677122116089,0.6017746925354004,0.5416004657745361,0.47994861006736755,0.698072075843811,0.5831666588783264,0.5043537020683289,0.43058907985687256,0.7367265224456787,0.653047502040863,0.5922811627388,0.5337510108947754
SUPERB,0.5526479482650757,0.4801107943058014,0.41521042585372925,0.35532981157302856,0.309572696685791,0.4388713240623474,0.3738362789154053,0.3413796126842499,0.33019328117370605,0.46499353647232056,0.4090728759765625,0.36369603872299194,0.32581478357315063,0.5049085021018982,0.49522948265075684,0.4868224561214447,0.4782088100910187,0.5459028482437134,0.5839440822601318,0.612431526184082,0.6353952884674072,0.9545068740844727,0.9297243356704712,0.8820316791534424,0.8625785112380981,0.8406991958618164,0.7041638493537903,0.6784963607788086,0.7420138120651245,0.8019130229949951,0.6740962862968445,0.5813032984733582,0.5205894112586975,0.4559204876422882,0.6797292828559875,0.5599481463432312,0.4788440465927124,0.40344640612602234,0.7182146906852722,0.630408525466919,0.5671716928482056,0.5057686567306519
SUPERB,0.5554180145263672,0.4792357385158539,0.4128853380680084,0.3518773019313812,0.3036084771156311,0.43785080313682556,0.36910977959632874,0.3370720148086548,0.32685232162475586,0.46458667516708374,0.4080675542354584,0.36048969626426697,0.3210296928882599,0.5047314167022705,0.4933987259864807,0.4841688275337219,0.47423505783081055,0.5461331009864807,0.5825452208518982,0.6133989691734314,0.6385880708694458,0.9624232053756714,0.9387733340263367,0.8838054537773132,0.8610230684280396,0.8404295444488525,0.7054811716079712,0.676863431930542,0.7405859231948853,0.7993549108505249,0.6758518815040588,0.5801539421081543,0.5172736048698425,0.4533804655075073,0.6827854514122009,0.5633738040924072,0.4812306761741638,0.4027475416660309,0.7208387851715088,0.6327177882194519,0.5680885314941406,0.505104660987854
SUPERB,0.5538498759269714,0.4787672460079193,0.41188934445381165,0.34965023398399353,0.30122852325439453,0.43889185786247253,0.3658827543258667,0.33201104402542114,0.3211211562156677,0.46620506048202515,0.40822145342826843,0.3601838946342468,0.3200322389602661,0.5069975852966309,0.4949437081813812,0.48468127846717834,0.47444936633110046,0.5492243766784668,0.5860068202018738,0.617645800113678,0.6440634727478027,0.9649803638458252,0.9365639686584473,0.884556233882904,0.8630561232566833,0.8431628942489624,0.7034543752670288,0.6758171319961548,0.7407670021057129,0.8023442029953003,0.6749319434165955,0.5774000883102417,0.5110737681388855,0.4449150860309601,0.6818897128105164,0.5581724643707275,0.47478193044662476,0.3957403600215912,0.7189993858337402,0.6288674473762512,0.5637164115905762,0.5009216070175171
